"species","dd long","dd lat"
"Butternut_Canker",-80.500055534,44.289250132
"Butternut_Canker",-80.250055534,44.289250132
"Butternut_Canker",-80.000055534,44.289250132
"Butternut_Canker",-79.750055534,44.289250132
"Butternut_Canker",-79.500055534,44.289250132
"Butternut_Canker",-79.250055534,44.289250132
"Butternut_Canker",-79.000055534,44.289250132
"Butternut_Canker",-78.750055534,44.289250132
"Butternut_Canker",-78.500055534,44.289250132
"Butternut_Canker",-78.250055534,44.289250132
"Butternut_Canker",-78.000055534,44.289250132
"Butternut_Canker",-77.750055534,44.289250132
"Butternut_Canker",-77.500055534,44.289250132
"Butternut_Canker",-77.250055534,44.289250132
"Butternut_Canker",-77.000055534,44.289250132
"Butternut_Canker",-76.750055534,44.289250132
"Butternut_Canker",-76.500055534,44.289250132
"Butternut_Canker",-76.250055534,44.289250132
"Butternut_Canker",-81.500055534,44.039250132
"Butternut_Canker",-81.250055534,44.039250132
"Butternut_Canker",-81.000055534,44.039250132
"Butternut_Canker",-80.750055534,44.039250132
"Butternut_Canker",-80.500055534,44.039250132
"Butternut_Canker",-80.250055534,44.039250132
"Butternut_Canker",-80.000055534,44.039250132
"Butternut_Canker",-79.750055534,44.039250132
"Butternut_Canker",-79.500055534,44.039250132
"Butternut_Canker",-79.250055534,44.039250132
"Butternut_Canker",-79.000055534,44.039250132
"Butternut_Canker",-78.750055534,44.039250132
"Butternut_Canker",-78.500055534,44.039250132
"Butternut_Canker",-78.250055534,44.039250132
"Butternut_Canker",-78.000055534,44.039250132
"Butternut_Canker",-77.750055534,44.039250132
"Butternut_Canker",-81.500055534,43.789250132
"Butternut_Canker",-81.250055534,43.789250132
"Butternut_Canker",-81.000055534,43.789250132
"Butternut_Canker",-80.750055534,43.789250132
"Butternut_Canker",-80.500055534,43.789250132
"Butternut_Canker",-80.250055534,43.789250132
"Butternut_Canker",-80.000055534,43.789250132
"Butternut_Canker",-79.750055534,43.789250132
"Butternut_Canker",-79.500055534,43.789250132
"Butternut_Canker",-79.250055534,43.789250132
"Butternut_Canker",-81.500055534,43.539250132
"Butternut_Canker",-81.250055534,43.539250132
"Butternut_Canker",-81.000055534,43.539250132
"Butternut_Canker",-80.750055534,43.539250132
"Butternut_Canker",-80.500055534,43.539250132
"Butternut_Canker",-80.250055534,43.539250132
"Butternut_Canker",-80.000055534,43.539250132
"Butternut_Canker",-79.750055534,43.539250132
"Butternut_Canker",-81.500055534,43.289250132
"Butternut_Canker",-81.250055534,43.289250132
"Butternut_Canker",-81.000055534,43.289250132
"Butternut_Canker",-80.750055534,43.289250132
"Butternut_Canker",-80.500055534,43.289250132
"Butternut_Canker",-80.250055534,43.289250132
"Butternut_Canker",-80.000055534,43.289250132
"Butternut_Canker",-82.000055534,43.039250132
"Butternut_Canker",-81.750055534,43.039250132
"Butternut_Canker",-81.500055534,43.039250132
"Butternut_Canker",-81.250055534,43.039250132
"Butternut_Canker",-81.000055534,43.039250132
"Butternut_Canker",-80.750055534,43.039250132
"Butternut_Canker",-80.500055534,43.039250132
"Butternut_Canker",-80.250055534,43.039250132
"Butternut_Canker",-80.000055534,43.039250132
"Butternut_Canker",-79.750055534,43.039250132
"Butternut_Canker",-79.500055534,43.039250132
"Butternut_Canker",-79.250055534,43.039250132
"Butternut_Canker",-82.250055534,42.789250132
"Butternut_Canker",-82.000055534,42.789250132
"Butternut_Canker",-81.750055534,42.789250132
"Butternut_Canker",-81.500055534,42.789250132
"Butternut_Canker",-81.250055534,42.789250132
"Butternut_Canker",-81.000055534,42.789250132
"Butternut_Canker",-80.750055534,42.789250132
"Butternut_Canker",-80.500055534,42.789250132
"Butternut_Canker",-80.250055534,42.789250132
