"species","dd long","dd lat"
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
