"species","dd long","dd lat"
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-121.5089,40.8305
"Mountain_Pine_Beetle",-121.5089,40.8305
"Mountain_Pine_Beetle",-122.24751,41.353486
"Mountain_Pine_Beetle",-118.75,36.57
"Mountain_Pine_Beetle",-119.869805,37.255221
"Mountain_Pine_Beetle",-119.869805,37.255221
"Mountain_Pine_Beetle",-118.5839,35.9455
"Mountain_Pine_Beetle",-120.2315,39.4367
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-118.883,36.9818
"Mountain_Pine_Beetle",-122.24751,41.353486
"Mountain_Pine_Beetle",-122.24751,41.353486
"Mountain_Pine_Beetle",-122.24751,41.353486
"Mountain_Pine_Beetle",-122.24751,41.353486
"Mountain_Pine_Beetle",-122.24751,41.353486
"Mountain_Pine_Beetle",-120.2315,39.4367
"Mountain_Pine_Beetle",-117.308544,52.273837
"Mountain_Pine_Beetle",-118.026222,52.930912
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-109.792928,40.871623
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.182711,37.583898
"Mountain_Pine_Beetle",-112.331314,38.123719
"Mountain_Pine_Beetle",-111.9725,54.7696
"Mountain_Pine_Beetle",-111.9725,54.7696
"Mountain_Pine_Beetle",-118.7986,55.1699
"Mountain_Pine_Beetle",-118.7986,55.1699
"Mountain_Pine_Beetle",-116.4429,53.5855
"Mountain_Pine_Beetle",-116.4429,53.5855
"Mountain_Pine_Beetle",-118.081358,52.873679
"Mountain_Pine_Beetle",-106.38713,36.749101
"Mountain_Pine_Beetle",-120.633333,49.883333
"Mountain_Pine_Beetle",-122.10556,42.94389
"Mountain_Pine_Beetle",-107.803596,37.567288
"Mountain_Pine_Beetle",-119.56667,37.85
"Mountain_Pine_Beetle",-116.049325,50.883351
"Mountain_Pine_Beetle",-120.633333,49.883333
"Mountain_Pine_Beetle",-104.517191,38.833329
"Mountain_Pine_Beetle",-122.101876,44.048821
"Mountain_Pine_Beetle",-104.517191,38.833329
"Mountain_Pine_Beetle",-104.517191,38.833329
"Mountain_Pine_Beetle",-120.793464,50.007635
"Mountain_Pine_Beetle",-119.56667,37.85
"Mountain_Pine_Beetle",-120.633333,49.883333
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-116.134055,47.522701
"Mountain_Pine_Beetle",-107.803596,37.567288
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-107.803596,37.567288
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-109.264554,31.90341
"Mountain_Pine_Beetle",-120.314947,41.299617
"Mountain_Pine_Beetle",-120.149589,39.149719
