"species","dd long","dd lat"
"Sudden_Oak_Death",-122.455760240234,38.3679501777653
"Sudden_Oak_Death",-122.48312497594,38.3418885247119
"Sudden_Oak_Death",-122.45641178156,38.3451462313435
"Sudden_Oak_Death",16.566870266776,68.9135106390641
"Sudden_Oak_Death",9.8468730269433,63.8158513018088
"Sudden_Oak_Death",10.4958081879743,63.413198762133
"Sudden_Oak_Death",10.5192636757224,63.3584692907207
"Sudden_Oak_Death",11.2072913163335,63.4327450019231
"Sudden_Oak_Death",10.2807995502833,62.983181486751
"Sudden_Oak_Death",11.5630328805131,60.8800060853374
"Sudden_Oak_Death",11.097832373509,60.794002630261
"Sudden_Oak_Death",10.6873613379171,60.797911878219
"Sudden_Oak_Death",11.1721080847114,60.2740726518446
"Sudden_Oak_Death",11.1681988367533,60.1607044610621
"Sudden_Oak_Death",11.1681988367533,60.2388894202224
"Sudden_Oak_Death",12.0047778997692,60.2037061886003
"Sudden_Oak_Death",9.84882765092231,60.1782960768732
"Sudden_Oak_Death",9.62990976527331,59.6740030902889
"Sudden_Oak_Death",10.0247438090331,59.0817520246492
"Sudden_Oak_Death",10.2495255666191,59.1423453679985
"Sudden_Oak_Death",10.433260220646,59.1227991282084
"Sudden_Oak_Death",10.4117593568769,59.3065337822352
"Sudden_Oak_Death",10.6873613379171,59.4453120847448
"Sudden_Oak_Death",10.9004153516291,59.2244395751168
"Sudden_Oak_Death",10.9746910628315,59.2185757031798
"Sudden_Oak_Death",11.1525618449213,59.2850329184661
"Sudden_Oak_Death",11.2757031555988,59.2967606623402
"Sudden_Oak_Death",11.1740627086904,59.5899542591915
"Sudden_Oak_Death",10.6384957384419,59.6270921147927
"Sudden_Oak_Death",10.6287226185469,59.6661845943728
"Sudden_Oak_Death",10.7381815613714,59.6270921147927
"Sudden_Oak_Death",10.8495951281749,59.703322449974
"Sudden_Oak_Death",10.7205899455603,59.701367825995
"Sudden_Oak_Death",10.7440454333084,59.8088721448405
"Sudden_Oak_Death",10.7225445695393,59.916376463686
"Sudden_Oak_Death",10.5427191634705,59.910512591749
"Sudden_Oak_Death",10.429350972688,59.8792386080848
"Sudden_Oak_Death",10.2710264303882,59.9046487198119
"Sudden_Oak_Death",10.2338885747871,59.8421007524836
"Sudden_Oak_Death",10.2045692151019,59.7697796652603
"Sudden_Oak_Death",8.55291195283939,58.7993088596824
"Sudden_Oak_Death",8.91060814099803,58.5080698868101
"Sudden_Oak_Death",8.82851393387965,58.4767959031459
"Sudden_Oak_Death",8.64282465587381,58.3458360965523
"Sudden_Oak_Death",8.18935189274374,58.1894661782316
"Sudden_Oak_Death",7.85120194437519,58.2441956496438
"Sudden_Oak_Death",7.12017257622585,58.1601468185465
"Sudden_Oak_Death",5.6405222241161,58.9849981376882
"Sudden_Oak_Death",5.81252913426888,58.9615426499401
"Sudden_Oak_Death",5.6405222241161,58.9146316744439
"Sudden_Oak_Death",5.79689214243681,58.8872669387378
"Sudden_Oak_Death",5.66006846390619,58.8364467152836
"Sudden_Oak_Death",5.69134244757033,58.7699894999973
"Sudden_Oak_Death",5.64834072003213,58.7621710040812
"Sudden_Oak_Death",6.0353562678759,58.48852364702
"Sudden_Oak_Death",6.16436145049049,58.6488028132987
"Sudden_Oak_Death",6.12135972295229,59.0240906172684
"Sudden_Oak_Death",5.62879448024204,59.5362020997688
"Sudden_Oak_Death",5.33169163543269,59.4189246610282
"Sudden_Oak_Death",5.29650840381053,59.3368304539098
"Sudden_Oak_Death",6.16436145049049,60.3610534189105
"Sudden_Oak_Death",5.49197080171142,61.0099885799415
"Sudden_Oak_Death",5.87507710159717,61.4321873594074
"Sudden_Oak_Death",6.01581002808581,61.8700231307054
"Sudden_Oak_Death",6.10572273112022,62.1319427438926
"Sudden_Oak_Death",6.14090596274238,62.1827629673468
"Sudden_Oak_Death",6.16436145049049,62.43295483666
"Sudden_Oak_Death",6.21518167394472,62.4212270927859
"Sudden_Oak_Death",7.06348848083459,61.123356770724
"Sudden_Oak_Death",5.45678757008926,60.5760620566015
"Sudden_Oak_Death",5.36296561909683,60.4900586015251
"Sudden_Oak_Death",5.24959742831431,60.4509661219449
"Sudden_Oak_Death",5.31996389155863,60.3688719148266
"Sudden_Oak_Death",5.24959742831431,60.2594129720021
"Sudden_Oak_Death",5.44896907417322,60.3884181546167
"Sudden_Oak_Death",5.57015576087178,60.3845089066586
"Sudden_Oak_Death",7.05957923287658,62.5932340029387
"Sudden_Oak_Death",7.11430870428883,62.86688136
"Sudden_Oak_Death",7.82970108060609,62.9997957905726
"Sudden_Oak_Death",8.54900270488138,62.870790607958
"Sudden_Oak_Death",8.73273735890822,62.6245079866029
