"species","dd long","dd lat"
"Oak_Wilt",-80.2891075298495,37.8757368994693
"Oak_Wilt",-79.9434026076797,37.6452669513561
"Oak_Wilt",-80.5267796638413,37.5156276055424
"Oak_Wilt",-80.523178570902,37.202332519826
"Oak_Wilt",-80.897692236586,37.3967915385465
"Oak_Wilt",-80.9805173741892,37.6884800666273
"Oak_Wilt",-81.2037851364238,37.4760155832104
"Oak_Wilt",-81.3838397833873,37.8037150406839
"Oak_Wilt",-81.2001840434846,38.0846002899469
"Oak_Wilt",-80.9337031659787,38.4014964686025
"Oak_Wilt",-81.1893807646668,38.4735183273879
"Oak_Wilt",-80.8436758424969,38.7183926472582
"Oak_Wilt",-80.5339818497198,38.5455401861733
"Oak_Wilt",-81.414449073371,37.2779554715507
"Oak_Wilt",-81.1839791252578,36.9862669434699
"Oak_Wilt",-81.6557223003021,36.8962396199882
"Oak_Wilt",-81.7781594602372,37.4364035608785
"Oak_Wilt",-82.1274654753463,37.57684618551
"Oak_Wilt",-82.4083507246093,37.7172888101415
"Oak_Wilt",-82.25710482116,37.6380647654775
"Oak_Wilt",-82.1202632894677,37.8613325277122
"Oak_Wilt",-81.8753889695975,38.0773981040684
"Oak_Wilt",-81.6845310438162,38.3978953756633
"Oak_Wilt",-81.5116785827313,38.7472013907724
