"species","dd long","dd lat"
"Dothistroma_Needle_Blight",-77.171091,38.882334
"Dothistroma_Needle_Blight",-77.036366,38.895112
"Dothistroma_Needle_Blight",-76.742111,39.104
"Dothistroma_Needle_Blight",140.916667,37.733333
"Dothistroma_Needle_Blight",-75.527409,41.102309
"Dothistroma_Needle_Blight",-72.887046,41.430375
"Dothistroma_Needle_Blight",-72.92861,41.30806
"Dothistroma_Needle_Blight",-72.788707,41.953986
"Dothistroma_Needle_Blight",-72.92861,41.30806
"Dothistroma_Needle_Blight",-73.797634,40.749824
"Dothistroma_Needle_Blight",-72.685093,41.763711
"Dothistroma_Needle_Blight",-72.157022,41.699821
"Dothistroma_Needle_Blight",-72.859545,41.39093
"Dothistroma_Needle_Blight",-74.005973,40.714269
"Dothistroma_Needle_Blight",-72.895101,41.258986
"Dothistroma_Needle_Blight",-72.830654,41.809821
"Dothistroma_Needle_Blight",-73.538734,41.05343
"Dothistroma_Needle_Blight",-76.700246,39.083998
"Dothistroma_Needle_Blight",-79.850898,34.512657
"Dothistroma_Needle_Blight",-78.718074,39.82314
"Dothistroma_Needle_Blight",-76.801359,38.970111
"Dothistroma_Needle_Blight",-75.025731,39.486227
"Dothistroma_Needle_Blight",-121.766667,49.233333
"Dothistroma_Needle_Blight",-72.643702,41.852598
"Dothistroma_Needle_Blight",-72.746484,41.886209
"Dothistroma_Needle_Blight",-78.065833,38.312631
"Dothistroma_Needle_Blight",-72.187026,42.487589
"Dothistroma_Needle_Blight",-73.917902,43.089796
"Dothistroma_Needle_Blight",-77.833884,39.111217
"Dothistroma_Needle_Blight",-76.849977,39.604825
"Dothistroma_Needle_Blight",-77.026088,38.990666
"Dothistroma_Needle_Blight",-121.766667,49.233333
"Dothistroma_Needle_Blight",-78.187781,38.137358
"Dothistroma_Needle_Blight",-76.46941,40.247593
"Dothistroma_Needle_Blight",-76.700246,39.083998
"Dothistroma_Needle_Blight",-72.212579,41.63621
"Dothistroma_Needle_Blight",-77.563602,39.115662
"Dothistroma_Needle_Blight",-72.63676,41.35982
"Dothistroma_Needle_Blight",-76.801359,38.970111
"Dothistroma_Needle_Blight",-80.929155,38.076496
"Dothistroma_Needle_Blight",-73.756232,42.652579
"Dothistroma_Needle_Blight",-72.64537,41.595099
"Dothistroma_Needle_Blight",-76.804139,38.964574
"Dothistroma_Needle_Blight",-85.30968,35.04563
"Dothistroma_Needle_Blight",-79.850898,34.512657
"Dothistroma_Needle_Blight",-72.650649,41.562321
"Dothistroma_Needle_Blight",-73.76291,41.033986
"Dothistroma_Needle_Blight",-77.27624,38.834683
"Dothistroma_Needle_Blight",-76.520325,38.51695
"Dothistroma_Needle_Blight",-76.46941,40.247593
"Dothistroma_Needle_Blight",-77.029993,38.889768
"Dothistroma_Needle_Blight",141.249351,42.993831
"Dothistroma_Needle_Blight",-72.452865,42.695917
"Dothistroma_Needle_Blight",-83.433056,35.463972
"Dothistroma_Needle_Blight",-72.439254,41.348432
"Dothistroma_Needle_Blight",-82.460953,35.318728
"Dothistroma_Needle_Blight",-72.383142,42.773416
"Dothistroma_Needle_Blight",-76.529966,40.025653
"Dothistroma_Needle_Blight",-77.108312,38.897056
"Dothistroma_Needle_Blight",-83.321848,36.843144
"Dothistroma_Needle_Blight",-71.854243,42.748142
"Dothistroma_Needle_Blight",-78.476678,38.029306
"Dothistroma_Needle_Blight",-87.555848,37.974764
"Dothistroma_Needle_Blight",-76.64386,39.481217
"Dothistroma_Needle_Blight",-85.622034,35.129347
"Dothistroma_Needle_Blight",-86.888333,36.296997
"Dothistroma_Needle_Blight",-73.960138,41.720927
"Dothistroma_Needle_Blight",-77.096923,38.885945
"Dothistroma_Needle_Blight",-121.766667,49.233333
"Dothistroma_Needle_Blight",-75.711603,39.846777
"Dothistroma_Needle_Blight",-71.454789,42.99564
"Dothistroma_Needle_Blight",-81.448732,39.192854
"Dothistroma_Needle_Blight",-73.437899,41.195374
"Dothistroma_Needle_Blight",-74.37082,43.448969
"Dothistroma_Needle_Blight",-72.727316,41.941208
"Dothistroma_Needle_Blight",-123.086754,44.052069
"Dothistroma_Needle_Blight",140.384604,40.605116
"Dothistroma_Needle_Blight",-76.326626,39.727049
"Dothistroma_Needle_Blight",-79.855867,36.060136
"Dothistroma_Needle_Blight",-73.080109,41.821208
"Dothistroma_Needle_Blight",-123.510099,43.798175
"Dothistroma_Needle_Blight",-76.804139,38.964574
"Dothistroma_Needle_Blight",-76.801359,38.970111
"Dothistroma_Needle_Blight",-73.376231,41.513984
"Dothistroma_Needle_Blight",-72.727316,41.941208
"Dothistroma_Needle_Blight",-77.046027,38.962892
"Dothistroma_Needle_Blight",-76.635794,38.291238
"Dothistroma_Needle_Blight",-71.440613,41.755378
"Dothistroma_Needle_Blight",-80.767034,37.968728
"Dothistroma_Needle_Blight",-72.5787,42.466755
"Dothistroma_Needle_Blight",-74.855164,40.153999
"Dothistroma_Needle_Blight",-72.523143,42.380368
"Dothistroma_Needle_Blight",-72.928158,41.308153
"Dothistroma_Needle_Blight",-77.036366,38.895112
