"species","dd long","dd lat"
"Eight-Toothed_Spruce_Bark_Beetle",38.532444,54.399167
"Eight-Toothed_Spruce_Bark_Beetle",15.41295,60.67422
"Eight-Toothed_Spruce_Bark_Beetle",15.44307,59.83663
"Eight-Toothed_Spruce_Bark_Beetle",15.57067,59.98397
"Eight-Toothed_Spruce_Bark_Beetle",15.19175,60.13299
"Eight-Toothed_Spruce_Bark_Beetle",15.79643,60.08018
"Eight-Toothed_Spruce_Bark_Beetle",14.67097,59.4484
"Eight-Toothed_Spruce_Bark_Beetle",15.32756,60.01734
"Eight-Toothed_Spruce_Bark_Beetle",11.743523,60.131535
"Eight-Toothed_Spruce_Bark_Beetle",15.08195,60.85954
"Eight-Toothed_Spruce_Bark_Beetle",15.73961,59.78436
"Eight-Toothed_Spruce_Bark_Beetle",15.73961,59.78436
"Eight-Toothed_Spruce_Bark_Beetle",7.547349,47.594897
"Eight-Toothed_Spruce_Bark_Beetle",15.269162,47.141911
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.7,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.59
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.55
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.7,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.55
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.59
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.56
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.72,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.73,47.58
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.57
"Eight-Toothed_Spruce_Bark_Beetle",14.71,47.58
