"species","dd long","dd lat"
"Beech_Leaf_Disease",-81.876723,41.055341
"Beech_Leaf_Disease",-72.032453,42.978198
"Beech_Leaf_Disease",-70.947558,43.133492
"Beech_Leaf_Disease",-72.723922,42.867875
"Beech_Leaf_Disease",-80.457347,41.497535
"Beech_Leaf_Disease",-71.00892,43.683982
"Beech_Leaf_Disease",-70.944951,43.130897
"Beech_Leaf_Disease",-80.493912,42.668831
"Beech_Leaf_Disease",-79.953148,43.248959
"Beech_Leaf_Disease",-70.693016,42.599119
"Beech_Leaf_Disease",-74.817878,40.813667
"Beech_Leaf_Disease",-72.105063,42.824539
"Beech_Leaf_Disease",-71.338996,42.255712
"Beech_Leaf_Disease",-77.754836,40.694681
"Beech_Leaf_Disease",-71.095503,42.444836
"Beech_Leaf_Disease",-80.214537,43.541161
"Beech_Leaf_Disease",-71.095414,42.445038
"Beech_Leaf_Disease",-71.308547,42.316963
"Beech_Leaf_Disease",-71.796691,42.598651
"Beech_Leaf_Disease",-71.793898,42.928006
"Beech_Leaf_Disease",-72.325895,42.926392
"Beech_Leaf_Disease",-70.947624,43.133104
"Beech_Leaf_Disease",-80.457857,41.497617
"Beech_Leaf_Disease",-81.54532,41.128356
"Beech_Leaf_Disease",-77.220428,38.728813
"Beech_Leaf_Disease",-81.644132,40.670995
"Beech_Leaf_Disease",-70.94145,43.135331
"Beech_Leaf_Disease",-71.794698,42.597904
"Beech_Leaf_Disease",-70.8438,43.492344
"Beech_Leaf_Disease",-71.976369,42.964649
"Beech_Leaf_Disease",-71.485757,41.684111
"Beech_Leaf_Disease",-75.150631,39.747995
"Beech_Leaf_Disease",-68.283133,44.345245
"Beech_Leaf_Disease",-74.502622,40.403858
"Beech_Leaf_Disease",-71.860042,42.638959
"Beech_Leaf_Disease",-70.949876,43.133219
"Beech_Leaf_Disease",-73.700364,41.054465
"Beech_Leaf_Disease",-70.357933,41.659317
"Beech_Leaf_Disease",-79.286912,43.064433
"Beech_Leaf_Disease",-79.954707,43.246982
"Beech_Leaf_Disease",-73.487433,41.122128
"Beech_Leaf_Disease",-71.749715,42.821061
"Beech_Leaf_Disease",-71.321955,42.45873
"Beech_Leaf_Disease",-73.895997,40.899921
"Beech_Leaf_Disease",-72.019142,42.97785
"Beech_Leaf_Disease",-73.487387,41.60689
"Beech_Leaf_Disease",-70.04023,41.734437
"Beech_Leaf_Disease",-71.101303,42.443567
"Beech_Leaf_Disease",-70.94858,43.131505
"Beech_Leaf_Disease",-72.763786,42.483534
"Beech_Leaf_Disease",-70.943947,43.131264
"Beech_Leaf_Disease",-71.25785,42.067268
"Beech_Leaf_Disease",-74.541847,40.776372
"Beech_Leaf_Disease",-80.31876,42.727328
"Beech_Leaf_Disease",-70.941216,43.136994
"Beech_Leaf_Disease",-72.7911,42.858733
"Beech_Leaf_Disease",-75.603475,41.36062
"Beech_Leaf_Disease",-71.793898,42.928006
"Beech_Leaf_Disease",-71.221596,42.42687
"Beech_Leaf_Disease",-81.649363,40.676007
"Beech_Leaf_Disease",-80.336682,43.257348
"Beech_Leaf_Disease",-73.704278,41.057
"Beech_Leaf_Disease",-72.019682,42.977845
"Beech_Leaf_Disease",-71.309025,42.962257
"Beech_Leaf_Disease",-74.542625,40.777122
"Beech_Leaf_Disease",-73.080703,42.394644
"Beech_Leaf_Disease",-68.33635,44.314503
