"species","dd long","dd lat"
"Brown_Spruce_Longhorn_Beetle",7.09586,48.11876
"Brown_Spruce_Longhorn_Beetle",7.08907,48.10722
"Brown_Spruce_Longhorn_Beetle",7.16777,48.46042
"Brown_Spruce_Longhorn_Beetle",7.1275,48.44408
"Brown_Spruce_Longhorn_Beetle",7.28727,48.59958
"Brown_Spruce_Longhorn_Beetle",7.1275,48.44408
"Brown_Spruce_Longhorn_Beetle",6.96761,48.11813
"Brown_Spruce_Longhorn_Beetle",7.42511,48.95062
"Brown_Spruce_Longhorn_Beetle",7.09586,48.11876
"Brown_Spruce_Longhorn_Beetle",6.3098,44.1673
"Brown_Spruce_Longhorn_Beetle",7.28727,48.59958
"Brown_Spruce_Longhorn_Beetle",7.08907,48.10722
"Brown_Spruce_Longhorn_Beetle",6.89682,47.82828
"Brown_Spruce_Longhorn_Beetle",0.61935,42.71382
"Brown_Spruce_Longhorn_Beetle",6.88454,48.07041
"Brown_Spruce_Longhorn_Beetle",6.9543,48.11676
"Brown_Spruce_Longhorn_Beetle",-0.9117,49.21215
"Brown_Spruce_Longhorn_Beetle",7.35789,48.13417
"Brown_Spruce_Longhorn_Beetle",7.56412,48.03544
"Brown_Spruce_Longhorn_Beetle",-2.50794,47.81836
"Brown_Spruce_Longhorn_Beetle",-2.50794,47.81836
"Brown_Spruce_Longhorn_Beetle",-2.31417,47.76668
"Brown_Spruce_Longhorn_Beetle",-2.31417,47.76668
"Brown_Spruce_Longhorn_Beetle",-2.31417,47.76668
"Brown_Spruce_Longhorn_Beetle",-2.42292,48.19925
"Brown_Spruce_Longhorn_Beetle",2.6125,48.55722
"Brown_Spruce_Longhorn_Beetle",6.91774,45.60496
"Brown_Spruce_Longhorn_Beetle",12.092511,53.350314
